product_id,sku,product_slug,product_name,brand_name,image_id,sha256_original,image_url_original,mapped_local_relative_path,preview_path,remediation_method,replacement_source,output_path,sha256_final,width,height,remaining_logo_yellow,remediation_ok,reason,verification_status
4629,MDA910-25,میکرومتر-0-25دیجیتال-فنری-ترما-terma-مدل-mda910-25,میکرومتر 0 -25دیجیتال فنری ترما (TERMA) مدل MDA910-25,TERMA | ترما,1411,ca1357d4e646068cd1f63cc6eadcab72d497d3fbccfae3aa87f2aedd6bfd5e12,https://api.karzartools.com/static/uploads/products/4629/a9229d6cdf05bea1.webp,4629/a9229d6cdf05bea1.webp,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/ca1357d4e646068cd1f63cc6eadcab72d497d3fbccfae3aa87f2aedd6bfd5e12.png,method_c_bbox_fill,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/ca1357d4e646068cd1f63cc6eadcab72d497d3fbccfae3aa87f2aedd6bfd5e12.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets/ca1357d4e646068cd1f63cc6eadcab72d497d3fbccfae3aa87f2aedd6bfd5e12.png,95e374f4c284f523106254c0fa67e47ec4441e61f8fa36b1e0c1177d725f48f5,1600,1600,0,True,,clean
4630,MDA910-100,میکرومتر-0-100دیجیتال-فنری-ترما-terma-مدل-mda910-100,میکرومتر 0-100دیجیتال فنری ترما (TERMA) مدل MDA910-100,TERMA | ترما,1412,ca1357d4e646068cd1f63cc6eadcab72d497d3fbccfae3aa87f2aedd6bfd5e12,https://api.karzartools.com/static/uploads/products/4630/a9229d6cdf05bea1.webp,4630/a9229d6cdf05bea1.webp,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/ca1357d4e646068cd1f63cc6eadcab72d497d3fbccfae3aa87f2aedd6bfd5e12.png,method_c_bbox_fill,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/ca1357d4e646068cd1f63cc6eadcab72d497d3fbccfae3aa87f2aedd6bfd5e12.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets/ca1357d4e646068cd1f63cc6eadcab72d497d3fbccfae3aa87f2aedd6bfd5e12.png,95e374f4c284f523106254c0fa67e47ec4441e61f8fa36b1e0c1177d725f48f5,1600,1600,0,True,,clean
3296,AST-TMS20,دستگاه-قلاویز-تیز-کن-نوک-و-شیار-ast-tms20,دستگاه قلاویز تیز کن نوک و شیار AST-TMS20,ASTPOWER | ای اس تی پاور,1541,cbf88aa6f2687c576e91723ed22b79ef2482e8f3a02b194fd400137b323c9746,https://api.karzartools.com/static/uploads/products/3296/1ae214e9a6e4f77b.webp,3296/1ae214e9a6e4f77b.webp,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/cbf88aa6f2687c576e91723ed22b79ef2482e8f3a02b194fd400137b323c9746.jpg,method_c_bbox_fill,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/cbf88aa6f2687c576e91723ed22b79ef2482e8f3a02b194fd400137b323c9746.jpg,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets/cbf88aa6f2687c576e91723ed22b79ef2482e8f3a02b194fd400137b323c9746.jpg,35666468345e85fabac025e898662e716fa09495036b9214d3cd3f15c55141b0,1500,1500,0,True,,clean
5886,3A-S5,مولتی-اسپیندل-سه-محوره-خطی-مدل-3a-s5-ای-اس-تی-پاور-ast-power,مولتی اسپیندل سه محوره خطی مدل 3A-S5 ای اس تی پاور (AST Power),ASTPOWER | ای اس تی پاور,1603,ccc867d093cc03fd42a6e60432d36fd043507c3008f1fe7ad4e2825130bf76f5,https://api.karzartools.com/static/uploads/products/5886/7824fe3a48cda507.webp,5886/7824fe3a48cda507.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/ccc867d093cc03fd42a6e60432d36fd043507c3008f1fe7ad4e2825130bf76f5.png,method_c_bbox_fill,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/ccc867d093cc03fd42a6e60432d36fd043507c3008f1fe7ad4e2825130bf76f5.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets/ccc867d093cc03fd42a6e60432d36fd043507c3008f1fe7ad4e2825130bf76f5.png,8aaf761adb6d03666acea8f6c0c5b486874f9e87c4353f7f27787532ba41a3f8,1500,1500,0,True,,clean
5887,3A-S7,مولتی-اسپیندل-سه-محوره-خطی-مدل-3a-s7-ای-اس-تی-پاور-ast-power,مولتی اسپیندل سه محوره خطی مدل 3A-S7 ای اس تی پاور (AST Power),ASTPOWER | ای اس تی پاور,1604,ccc867d093cc03fd42a6e60432d36fd043507c3008f1fe7ad4e2825130bf76f5,https://api.karzartools.com/static/uploads/products/5887/7824fe3a48cda507.webp,5887/7824fe3a48cda507.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/ccc867d093cc03fd42a6e60432d36fd043507c3008f1fe7ad4e2825130bf76f5.png,method_c_bbox_fill,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/ccc867d093cc03fd42a6e60432d36fd043507c3008f1fe7ad4e2825130bf76f5.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets/ccc867d093cc03fd42a6e60432d36fd043507c3008f1fe7ad4e2825130bf76f5.png,8aaf761adb6d03666acea8f6c0c5b486874f9e87c4353f7f27787532ba41a3f8,1500,1500,0,True,,clean
5888,3A-S10,مولتی-اسپیندل-سه-محوره-خطی-مدل-3a-s10-ای-اس-تی-پاور-ast-power,مولتی اسپیندل سه محوره خطی مدل 3A-S10 ای اس تی پاور (AST Power),ASTPOWER | ای اس تی پاور,1605,ccc867d093cc03fd42a6e60432d36fd043507c3008f1fe7ad4e2825130bf76f5,https://api.karzartools.com/static/uploads/products/5888/7824fe3a48cda507.webp,5888/7824fe3a48cda507.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/ccc867d093cc03fd42a6e60432d36fd043507c3008f1fe7ad4e2825130bf76f5.png,method_c_bbox_fill,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/ccc867d093cc03fd42a6e60432d36fd043507c3008f1fe7ad4e2825130bf76f5.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets/ccc867d093cc03fd42a6e60432d36fd043507c3008f1fe7ad4e2825130bf76f5.png,8aaf761adb6d03666acea8f6c0c5b486874f9e87c4353f7f27787532ba41a3f8,1500,1500,0,True,,clean
5889,3A-S12,مولتی-اسپیندل-سه-محوره-خطی-مدل-3a-s12-ای-اس-تی-پاور-ast-power,مولتی اسپیندل سه محوره خطی مدل 3A-S12 ای اس تی پاور (AST Power),ASTPOWER | ای اس تی پاور,1606,ccc867d093cc03fd42a6e60432d36fd043507c3008f1fe7ad4e2825130bf76f5,https://api.karzartools.com/static/uploads/products/5889/7824fe3a48cda507.webp,5889/7824fe3a48cda507.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/ccc867d093cc03fd42a6e60432d36fd043507c3008f1fe7ad4e2825130bf76f5.png,method_c_bbox_fill,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/ccc867d093cc03fd42a6e60432d36fd043507c3008f1fe7ad4e2825130bf76f5.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets/ccc867d093cc03fd42a6e60432d36fd043507c3008f1fe7ad4e2825130bf76f5.png,8aaf761adb6d03666acea8f6c0c5b486874f9e87c4353f7f27787532ba41a3f8,1500,1500,0,True,,clean
5890,3A-S16,مولتی-اسپیندل-سه-محوره-خطی-مدل-3a-s16-ای-اس-تی-پاور-ast-power,مولتی اسپیندل سه محوره خطی مدل 3A-S16 ای اس تی پاور (AST Power),ASTPOWER | ای اس تی پاور,1607,ccc867d093cc03fd42a6e60432d36fd043507c3008f1fe7ad4e2825130bf76f5,https://api.karzartools.com/static/uploads/products/5890/7824fe3a48cda507.webp,5890/7824fe3a48cda507.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/ccc867d093cc03fd42a6e60432d36fd043507c3008f1fe7ad4e2825130bf76f5.png,method_c_bbox_fill,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/ccc867d093cc03fd42a6e60432d36fd043507c3008f1fe7ad4e2825130bf76f5.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets/ccc867d093cc03fd42a6e60432d36fd043507c3008f1fe7ad4e2825130bf76f5.png,8aaf761adb6d03666acea8f6c0c5b486874f9e87c4353f7f27787532ba41a3f8,1500,1500,0,True,,clean
4475,YDA100E-150,کولیس-15سانت-دیجیتال-شیار-ترما-terma-مدل-yda100e-150,کولیس 15سانت دیجیتال شیار ترما (TERMA) مدل YDA100E-150,TERMA | ترما,1296,ce6592636518455ca0b9b00ae59e4cc5526ebee1be792bca3decdb859fe231d8,https://api.karzartools.com/static/uploads/products/4475/53c11da6dfc3f4c9.webp,4475/53c11da6dfc3f4c9.webp,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/ce6592636518455ca0b9b00ae59e4cc5526ebee1be792bca3decdb859fe231d8.png,method_c_bbox_fill,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/ce6592636518455ca0b9b00ae59e4cc5526ebee1be792bca3decdb859fe231d8.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets/ce6592636518455ca0b9b00ae59e4cc5526ebee1be792bca3decdb859fe231d8.png,e9d085b00fcd3feb5bb086b38992e034ad5c3bdd9aa68649469465c53f67d43c,1600,1600,0,True,,clean
4476,YDA100E-200,کولیس-20سانت-دیجیتال-شیار-ترما-terma-مدل-yda100e-200,کولیس 20سانت دیجیتال شیار ترما (TERMA) مدل YDA100E-200,TERMA | ترما,1297,ce6592636518455ca0b9b00ae59e4cc5526ebee1be792bca3decdb859fe231d8,https://api.karzartools.com/static/uploads/products/4476/53c11da6dfc3f4c9.webp,4476/53c11da6dfc3f4c9.webp,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/ce6592636518455ca0b9b00ae59e4cc5526ebee1be792bca3decdb859fe231d8.png,method_c_bbox_fill,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/ce6592636518455ca0b9b00ae59e4cc5526ebee1be792bca3decdb859fe231d8.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets/ce6592636518455ca0b9b00ae59e4cc5526ebee1be792bca3decdb859fe231d8.png,e9d085b00fcd3feb5bb086b38992e034ad5c3bdd9aa68649469465c53f67d43c,1600,1600,0,True,,clean
4477,YDA100E-300,کولیس-30سانت-دیجیتال-شیار-ترما-terma-مدل-yda100e-300,کولیس 30سانت دیجیتال شیار ترما (TERMA) مدل YDA100E-300,TERMA | ترما,1298,ce6592636518455ca0b9b00ae59e4cc5526ebee1be792bca3decdb859fe231d8,https://api.karzartools.com/static/uploads/products/4477/53c11da6dfc3f4c9.webp,4477/53c11da6dfc3f4c9.webp,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/ce6592636518455ca0b9b00ae59e4cc5526ebee1be792bca3decdb859fe231d8.png,method_c_bbox_fill,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/ce6592636518455ca0b9b00ae59e4cc5526ebee1be792bca3decdb859fe231d8.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets/ce6592636518455ca0b9b00ae59e4cc5526ebee1be792bca3decdb859fe231d8.png,e9d085b00fcd3feb5bb086b38992e034ad5c3bdd9aa68649469465c53f67d43c,1600,1600,0,True,,clean
3328,AST-MF14,دستگاه-مته-تیزکن-و-فرز-تیز-کن-ast-mf14,دستگاه مته تیزکن و فرز تیز کن AST-MF14,ASTPOWER | ای اس تی پاور,1551,d39c05115c8d789c5d0295c9fdbeaa1b9e05ce1df7ab52e1a0fe9660e07ab963,https://api.karzartools.com/static/uploads/products/3328/e1f26fc5912cba16.webp,3328/e1f26fc5912cba16.webp,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/d39c05115c8d789c5d0295c9fdbeaa1b9e05ce1df7ab52e1a0fe9660e07ab963.png,method_c_bbox_fill,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/d39c05115c8d789c5d0295c9fdbeaa1b9e05ce1df7ab52e1a0fe9660e07ab963.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets/d39c05115c8d789c5d0295c9fdbeaa1b9e05ce1df7ab52e1a0fe9660e07ab963.png,d340c19d6106de4fcaad008c01083e6b895b7cc743b3d8292d301ffa38061a57,1500,1500,0,True,,clean
4675,PD270D-150,زاویه-سنج-دیجیتال-150سانت-ترما-terma-مدل-pd270d-150,زاویه سنج دیجیتال 150سانت ترما (TERMA) مدل PD270D-150,TERMA | ترما,1450,d47a14c6da56be733e90cb8e4696cf94ee292f68d63014dda136db278e08d33b,https://api.karzartools.com/static/uploads/products/4675/7787e0686d418e44.webp,4675/7787e0686d418e44.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/d47a14c6da56be733e90cb8e4696cf94ee292f68d63014dda136db278e08d33b.png,method_c_bbox_fill,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/d47a14c6da56be733e90cb8e4696cf94ee292f68d63014dda136db278e08d33b.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets/d47a14c6da56be733e90cb8e4696cf94ee292f68d63014dda136db278e08d33b.png,c26057e0cbff4210c71dfdc9954e14afe0d78f8c6f5f9a5f05685e5ca5fc9a7d,1600,1600,0,True,,clean
4676,PD270D-200,زاویه-سنج-دیجیتال-200سانت-ترما-terma-مدل-pd270d-200,زاویه سنج دیجیتال 200سانت ترما (TERMA) مدل PD270D-200,TERMA | ترما,1451,d47a14c6da56be733e90cb8e4696cf94ee292f68d63014dda136db278e08d33b,https://api.karzartools.com/static/uploads/products/4676/7787e0686d418e44.webp,4676/7787e0686d418e44.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/d47a14c6da56be733e90cb8e4696cf94ee292f68d63014dda136db278e08d33b.png,method_c_bbox_fill,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/d47a14c6da56be733e90cb8e4696cf94ee292f68d63014dda136db278e08d33b.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets/d47a14c6da56be733e90cb8e4696cf94ee292f68d63014dda136db278e08d33b.png,c26057e0cbff4210c71dfdc9954e14afe0d78f8c6f5f9a5f05685e5ca5fc9a7d,1600,1600,0,True,,clean
4677,PD270D-300,زاویه-سنج-دیجیتال-300سانت-ترما-terma-مدل-pd270d-300,زاویه سنج دیجیتال 300سانت ترما (TERMA) مدل PD270D-300,TERMA | ترما,1452,d47a14c6da56be733e90cb8e4696cf94ee292f68d63014dda136db278e08d33b,https://api.karzartools.com/static/uploads/products/4677/7787e0686d418e44.webp,4677/7787e0686d418e44.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/d47a14c6da56be733e90cb8e4696cf94ee292f68d63014dda136db278e08d33b.png,method_c_bbox_fill,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/d47a14c6da56be733e90cb8e4696cf94ee292f68d63014dda136db278e08d33b.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets/d47a14c6da56be733e90cb8e4696cf94ee292f68d63014dda136db278e08d33b.png,c26057e0cbff4210c71dfdc9954e14afe0d78f8c6f5f9a5f05685e5ca5fc9a7d,1600,1600,0,True,,clean
4678,PD270D-600,زاویه-سنج-دیجیتال-600سانت-ترما-terma-مدل-pd270d-600,زاویه سنج دیجیتال 600سانت ترما (TERMA) مدل PD270D-600,TERMA | ترما,1453,d47a14c6da56be733e90cb8e4696cf94ee292f68d63014dda136db278e08d33b,https://api.karzartools.com/static/uploads/products/4678/7787e0686d418e44.webp,4678/7787e0686d418e44.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/d47a14c6da56be733e90cb8e4696cf94ee292f68d63014dda136db278e08d33b.png,method_c_bbox_fill,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/d47a14c6da56be733e90cb8e4696cf94ee292f68d63014dda136db278e08d33b.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets/d47a14c6da56be733e90cb8e4696cf94ee292f68d63014dda136db278e08d33b.png,c26057e0cbff4210c71dfdc9954e14afe0d78f8c6f5f9a5f05685e5ca5fc9a7d,1600,1600,0,True,,clean
4666,LD250,شیب-سنج-دیجیتال-5050سه-دکمه-ترما-terma-مدل-ld250,شیب سنج دیجیتال 50*50سه دکمه ترما (TERMA) مدل LD250,TERMA | ترما,1441,d4a63b2da60c5ad44dbf8285f7a602d454607903ac39ccc7cb841f6d69e42514,https://api.karzartools.com/static/uploads/products/4666/a0f156c55d6092fa.webp,4666/a0f156c55d6092fa.webp,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/d4a63b2da60c5ad44dbf8285f7a602d454607903ac39ccc7cb841f6d69e42514.png,method_c_bbox_fill,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/d4a63b2da60c5ad44dbf8285f7a602d454607903ac39ccc7cb841f6d69e42514.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets/d4a63b2da60c5ad44dbf8285f7a602d454607903ac39ccc7cb841f6d69e42514.png,297046f0581b8ac7566bcff4f75c11795ca6c02b4a685bfc2c7573e820f5e039,1600,1600,0,True,,clean
4680,TG710M-25,عمق-سنج-0-25دیجیتال-آج-الستیک-ترما-terma-مدل-tg710m-25,عمق سنج 0-25دیجیتال آج الستیک ترما (TERMA) مدل TG710M-25,TERMA | ترما,1455,d587d7db2a258cef460ee576ad55171ab44cb7a3f29e5d88b0749745e8ac11bc,https://api.karzartools.com/static/uploads/products/4680/7ca1b0edabfae87e.webp,4680/7ca1b0edabfae87e.webp,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/d587d7db2a258cef460ee576ad55171ab44cb7a3f29e5d88b0749745e8ac11bc.png,method_c_bbox_fill,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/d587d7db2a258cef460ee576ad55171ab44cb7a3f29e5d88b0749745e8ac11bc.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets/d587d7db2a258cef460ee576ad55171ab44cb7a3f29e5d88b0749745e8ac11bc.png,b8fe020afd454c5b50e7f5faff3093b2a393cab446df3595761b23a2e608ada9,1600,1600,0,True,,clean
4560,HDA620-300,کولیس-پایه-دار-30سانت-دیجیتال-بدون-اهرم-ترما-terma-مدل-hda620-300,کولیس پایه دار 30سانت دیجیتال بدون اهرم ترما (TERMA) مدل HDA620-300,TERMA | ترما,1345,d693c72c81c8b66fcf8e8ef88daaad1b2a2730153dfad5a7b9170b6220f055fe,https://api.karzartools.com/static/uploads/products/4560/738854313caf5e75.webp,4560/738854313caf5e75.webp,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/d693c72c81c8b66fcf8e8ef88daaad1b2a2730153dfad5a7b9170b6220f055fe.png,method_c_bbox_fill,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/d693c72c81c8b66fcf8e8ef88daaad1b2a2730153dfad5a7b9170b6220f055fe.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets/d693c72c81c8b66fcf8e8ef88daaad1b2a2730153dfad5a7b9170b6220f055fe.png,454ac6fd0ece0392f7d61df816da03817f11c3d7c5b1e5c7fbd0bd94ed5a1e63,1600,1600,0,True,,clean
6197,AST-GZD160,مدل-ast-gzd160,مدل AST-GZD160,ASTPOWER | ای اس تی پاور,1648,d75d544ff952a07cc321aaaea2577ba78b63e0352bb856119aaba9ec8d3c2b68,https://api.karzartools.com/static/uploads/products/6197/fc0afa8e05a54de3.webp,6197/fc0afa8e05a54de3.webp,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/d75d544ff952a07cc321aaaea2577ba78b63e0352bb856119aaba9ec8d3c2b68.png,method_c_bbox_fill,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/d75d544ff952a07cc321aaaea2577ba78b63e0352bb856119aaba9ec8d3c2b68.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets/d75d544ff952a07cc321aaaea2577ba78b63e0352bb856119aaba9ec8d3c2b68.png,a6f1af68a965c03409adb221b3213c44126628dcf5ec645e367e9dbb566815b6,1500,1500,0,True,,clean
6198,AST-GZD210,مدل-ast-gzd210,مدل AST-GZD210,ASTPOWER | ای اس تی پاور,1649,d75d544ff952a07cc321aaaea2577ba78b63e0352bb856119aaba9ec8d3c2b68,https://api.karzartools.com/static/uploads/products/6198/0b68190cdfa0a29c.webp,6198/0b68190cdfa0a29c.webp,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/d75d544ff952a07cc321aaaea2577ba78b63e0352bb856119aaba9ec8d3c2b68.png,method_c_bbox_fill,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/d75d544ff952a07cc321aaaea2577ba78b63e0352bb856119aaba9ec8d3c2b68.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets/d75d544ff952a07cc321aaaea2577ba78b63e0352bb856119aaba9ec8d3c2b68.png,a6f1af68a965c03409adb221b3213c44126628dcf5ec645e367e9dbb566815b6,1500,1500,0,True,,clean
6199,AST-GZD270,مدل-ast-gzd270,مدل AST-GZD270,ASTPOWER | ای اس تی پاور,1650,d75d544ff952a07cc321aaaea2577ba78b63e0352bb856119aaba9ec8d3c2b68,https://api.karzartools.com/static/uploads/products/6199/88af117c1afd5705.webp,6199/88af117c1afd5705.webp,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/d75d544ff952a07cc321aaaea2577ba78b63e0352bb856119aaba9ec8d3c2b68.png,method_c_bbox_fill,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/d75d544ff952a07cc321aaaea2577ba78b63e0352bb856119aaba9ec8d3c2b68.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets/d75d544ff952a07cc321aaaea2577ba78b63e0352bb856119aaba9ec8d3c2b68.png,a6f1af68a965c03409adb221b3213c44126628dcf5ec645e367e9dbb566815b6,1500,1500,0,True,,clean
4483,CDE210-150,کولیس-15سانت-ساعتی-صفحه-دیجیتال-ترما-terma-مدل-cde210-150,کولیس 15سانت ساعتی صفحه دیجیتال ترما (TERMA) مدل CDE210-150,TERMA | ترما,1302,d8366f6533da3a6c89941f6e25fd90c18a7ddc6c71dcf65f55f31fbbd46bdc98,https://api.karzartools.com/static/uploads/products/4483/2acab9c7ab1df46f.webp,4483/2acab9c7ab1df46f.webp,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/d8366f6533da3a6c89941f6e25fd90c18a7ddc6c71dcf65f55f31fbbd46bdc98.png,method_c_bbox_fill,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/d8366f6533da3a6c89941f6e25fd90c18a7ddc6c71dcf65f55f31fbbd46bdc98.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets/d8366f6533da3a6c89941f6e25fd90c18a7ddc6c71dcf65f55f31fbbd46bdc98.png,a5f0f8bbdf2e6bd3631e8ab3bf046d9e5d64faff461e028c48a3ff85a077a372,1600,1600,0,True,,clean
4484,CDE210-200,کولیس-20سانت-ساعتی-صفحه-دیجیتال-ترما-terma-مدل-cde210-200,کولیس 20سانت ساعتی صفحه دیجیتال ترما (TERMA) مدل CDE210-200,TERMA | ترما,1303,d8366f6533da3a6c89941f6e25fd90c18a7ddc6c71dcf65f55f31fbbd46bdc98,https://api.karzartools.com/static/uploads/products/4484/2acab9c7ab1df46f.webp,4484/2acab9c7ab1df46f.webp,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/d8366f6533da3a6c89941f6e25fd90c18a7ddc6c71dcf65f55f31fbbd46bdc98.png,method_c_bbox_fill,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/d8366f6533da3a6c89941f6e25fd90c18a7ddc6c71dcf65f55f31fbbd46bdc98.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets/d8366f6533da3a6c89941f6e25fd90c18a7ddc6c71dcf65f55f31fbbd46bdc98.png,a5f0f8bbdf2e6bd3631e8ab3bf046d9e5d64faff461e028c48a3ff85a077a372,1600,1600,0,True,,clean
4485,CDE210-300,کولیس-30سانت-ساعتی-صفحه-دیجیتال-ترما-terma-مدل-cde210-300,کولیس 30سانت ساعتی صفحه دیجیتال ترما (TERMA) مدل CDE210-300,TERMA | ترما,1304,d8366f6533da3a6c89941f6e25fd90c18a7ddc6c71dcf65f55f31fbbd46bdc98,https://api.karzartools.com/static/uploads/products/4485/2acab9c7ab1df46f.webp,4485/2acab9c7ab1df46f.webp,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/d8366f6533da3a6c89941f6e25fd90c18a7ddc6c71dcf65f55f31fbbd46bdc98.png,method_c_bbox_fill,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/d8366f6533da3a6c89941f6e25fd90c18a7ddc6c71dcf65f55f31fbbd46bdc98.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets/d8366f6533da3a6c89941f6e25fd90c18a7ddc6c71dcf65f55f31fbbd46bdc98.png,a5f0f8bbdf2e6bd3631e8ab3bf046d9e5d64faff461e028c48a3ff85a077a372,1600,1600,0,True,,clean
6135,AST-HV-4,1-ast-hv-4-224700000,"1 AST-HV-4 224,700,000",ASTPOWER | ای اس تی پاور,1620,d8f180f785cb7a3d50136e2051bbc6947002980591636885e763e5da6f02b9af,https://api.karzartools.com/static/uploads/products/6135/9239a4c96bfbd757.webp,6135/9239a4c96bfbd757.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/d8f180f785cb7a3d50136e2051bbc6947002980591636885e763e5da6f02b9af.png,method_c_bbox_fill,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/d8f180f785cb7a3d50136e2051bbc6947002980591636885e763e5da6f02b9af.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets/d8f180f785cb7a3d50136e2051bbc6947002980591636885e763e5da6f02b9af.png,c37784b50fdc7e35d4838de5026ea22f5b7549e1310ba0705f6e1be70a2b9381,1500,1500,0,True,,clean
