product_id,sku,product_slug,product_name,brand_name,image_id,sha256_original,image_url_original,mapped_local_relative_path,preview_path,remediation_method,replacement_source,output_path,sha256_final,width,height,remaining_logo_yellow,remediation_ok,reason,verification_status
3361,TU-D13E12,دستگاه-مته-تیز-کن-و-فرز-تیز-کن-tu-d13e12-توربوکات,دستگاه مته تیز کن و فرز تیز کن TU-D13E12 توربوکات,ASTPOWER | ای اس تی پاور,1566,2c917274d863a02e8abbcef9deddb1a7a3defa3b9ec178716fd4d418384f7765,https://api.karzartools.com/static/uploads/products/3361/afadd9b96f214d13.webp,3361/afadd9b96f214d13.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/2c917274d863a02e8abbcef9deddb1a7a3defa3b9ec178716fd4d418384f7765.jpg,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/2c917274d863a02e8abbcef9deddb1a7a3defa3b9ec178716fd4d418384f7765.jpg,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/2c917274d863a02e8abbcef9deddb1a7a3defa3b9ec178716fd4d418384f7765.webp,ad066e4a9f21242247e96c51e8df9d43c9809bafd3f7af0dcbc6d95629a9a2d9,1500,1500,0,True,,clean
3356,TU-TCOR355,دستگاه-کرگیری-355-توربوکات-کردریل-core-drill,دستگاه کُرگیری 355 توربوکات – (کُردریل – CORE DRILL),ASTPOWER | ای اس تی پاور,1563,2d57b678c5544e88162bf43b5fa0890f7d8166bceb34e9aaf9db9debcb692598,https://api.karzartools.com/static/uploads/products/3356/d5ca9e5950350d1d.webp,3356/d5ca9e5950350d1d.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/2d57b678c5544e88162bf43b5fa0890f7d8166bceb34e9aaf9db9debcb692598.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/2d57b678c5544e88162bf43b5fa0890f7d8166bceb34e9aaf9db9debcb692598.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/2d57b678c5544e88162bf43b5fa0890f7d8166bceb34e9aaf9db9debcb692598.webp,3ef66cdd5d39a592f3b35069e648a1b3bdf1fc195f93992323de88d37321c4d9,1500,1500,0,True,,clean
4631,MD320H-25,میکرومتر-هد-0-25دیجیتال-ترما-terma-مدل-md320h-25,میکرومتر هد 0-25دیجیتال ترما (TERMA) مدل MD320H-25,TERMA | ترما,1413,2d95ada70f1ead7858bc2e6b6d22241ecd7c4f1b07050a1aa47ef120171c44b0,https://api.karzartools.com/static/uploads/products/4631/ff22a3b8841c4956.webp,4631/ff22a3b8841c4956.webp,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/2d95ada70f1ead7858bc2e6b6d22241ecd7c4f1b07050a1aa47ef120171c44b0.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/2d95ada70f1ead7858bc2e6b6d22241ecd7c4f1b07050a1aa47ef120171c44b0.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/2d95ada70f1ead7858bc2e6b6d22241ecd7c4f1b07050a1aa47ef120171c44b0.webp,5613a7ec8fdcc52fdb542e92d5dca7725f8d4d635d4981610fb0c05a6bd6da01,1600,1600,0,True,,clean
4632,MD320H-50,میکرومترهد-0-50دیجیتال-ترما-terma-مدل-md320h-50,میکرومترهد 0-50دیجیتال ترما (TERMA) مدل MD320H-50,TERMA | ترما,1414,2d95ada70f1ead7858bc2e6b6d22241ecd7c4f1b07050a1aa47ef120171c44b0,https://api.karzartools.com/static/uploads/products/4632/ff22a3b8841c4956.webp,4632/ff22a3b8841c4956.webp,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/2d95ada70f1ead7858bc2e6b6d22241ecd7c4f1b07050a1aa47ef120171c44b0.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/2d95ada70f1ead7858bc2e6b6d22241ecd7c4f1b07050a1aa47ef120171c44b0.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/2d95ada70f1ead7858bc2e6b6d22241ecd7c4f1b07050a1aa47ef120171c44b0.webp,5613a7ec8fdcc52fdb542e92d5dca7725f8d4d635d4981610fb0c05a6bd6da01,1600,1600,0,True,,clean
3353,TU-TCOR205,دستگاه-کرگیری-205-توربوکات-کردریل-core-drill,دستگاه کُرگیری 205 توربوکات – (کُردریل – CORE DRILL),ASTPOWER | ای اس تی پاور,1560,2ea98a76f244977581361612e736b9646311a5b15191594ba1d38f8839fd0ae3,https://api.karzartools.com/static/uploads/products/3353/923c9052e2c915f4.webp,3353/923c9052e2c915f4.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/2ea98a76f244977581361612e736b9646311a5b15191594ba1d38f8839fd0ae3.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/2ea98a76f244977581361612e736b9646311a5b15191594ba1d38f8839fd0ae3.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/2ea98a76f244977581361612e736b9646311a5b15191594ba1d38f8839fd0ae3.webp,2837eac4bbea80db7f8af2fc1c40b7145dfb5631f2f73c94ffc53b31118c4805,1500,1500,0,True,,clean
4656,TD230A,ضخامت-سنج-دیجیتال-0-25خارج-سنج-ترما-terma-مدل-td230a,ضخامت سنج دیجیتال 0-25خارج سنج ترما (TERMA) مدل TD230A,TERMA | ترما,1435,2eb06385141f303bd71391a2357311f5056801aace771f59f0404edd5069f75b,https://api.karzartools.com/static/uploads/products/4656/b0ba92e3667511e0.webp,4656/b0ba92e3667511e0.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/2eb06385141f303bd71391a2357311f5056801aace771f59f0404edd5069f75b.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/2eb06385141f303bd71391a2357311f5056801aace771f59f0404edd5069f75b.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/2eb06385141f303bd71391a2357311f5056801aace771f59f0404edd5069f75b.webp,1ea61f87227d0d2698a28afe33d79a9411803e5ce5f03bb33b206527dad531d4,1600,1600,0,True,,clean
4509,CA920-500,کولیس-50سانت-معمولی-مونو-بالک-ترما-terma-مدل-ca920-500,کولیس 50سانت معمولی مونو بالک ترما (TERMA) مدل CA920-500,TERMA | ترما,1319,320ba3295d7efa8245132072974109eb1942c2033ef3a2f9418c4ee5b0e8ffa9,https://api.karzartools.com/static/uploads/products/4509/9e9e816efe343abf.webp,4509/9e9e816efe343abf.webp,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/320ba3295d7efa8245132072974109eb1942c2033ef3a2f9418c4ee5b0e8ffa9.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/320ba3295d7efa8245132072974109eb1942c2033ef3a2f9418c4ee5b0e8ffa9.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/320ba3295d7efa8245132072974109eb1942c2033ef3a2f9418c4ee5b0e8ffa9.webp,2c642a4d20de55f0aa67fd5d8ac7005e5cd31938bed798ab9afe374d2a470a95,1600,1600,0,True,,clean
4510,CA920-600,کولیس-60سانت-معمولی-ترما-terma-مدل-ca920-600,کولیس 60سانت معمولی ترما (TERMA) مدل CA920-600,TERMA | ترما,1320,320ba3295d7efa8245132072974109eb1942c2033ef3a2f9418c4ee5b0e8ffa9,https://api.karzartools.com/static/uploads/products/4510/9e9e816efe343abf.webp,4510/9e9e816efe343abf.webp,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/320ba3295d7efa8245132072974109eb1942c2033ef3a2f9418c4ee5b0e8ffa9.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/320ba3295d7efa8245132072974109eb1942c2033ef3a2f9418c4ee5b0e8ffa9.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/320ba3295d7efa8245132072974109eb1942c2033ef3a2f9418c4ee5b0e8ffa9.webp,2c642a4d20de55f0aa67fd5d8ac7005e5cd31938bed798ab9afe374d2a470a95,1600,1600,0,True,,clean
4443,SO-13574,مرغک-ثابت-نوک-الماس-carbide-center-003018-سانو-san-ou,مرغک ثابت نوک الماس CARBIDE CENTER 003018 سانو (SAN OU),SAN OU | سانو,1521,322104d241aecaa2fae5f97d7bbb79ea459faa4165bb78494b687cafe54840d6,https://api.karzartools.com/static/uploads/products/4443/44428ac8d498a092.webp,4443/44428ac8d498a092.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/322104d241aecaa2fae5f97d7bbb79ea459faa4165bb78494b687cafe54840d6.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/322104d241aecaa2fae5f97d7bbb79ea459faa4165bb78494b687cafe54840d6.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/322104d241aecaa2fae5f97d7bbb79ea459faa4165bb78494b687cafe54840d6.webp,65c5ef71609024c09c0fe2c98b8e08eceffa9856f754b962eadb209c843e6b8f,1500,1500,0,True,,clean
4444,SO-13575,مرغک-ثابت-نوک-الماس-carbide-center-003019-سانو-san-ou,مرغک ثابت نوک الماس CARBIDE CENTER 003019 سانو (SAN OU),SAN OU | سانو,1522,322104d241aecaa2fae5f97d7bbb79ea459faa4165bb78494b687cafe54840d6,https://api.karzartools.com/static/uploads/products/4444/44428ac8d498a092.webp,4444/44428ac8d498a092.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/322104d241aecaa2fae5f97d7bbb79ea459faa4165bb78494b687cafe54840d6.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/322104d241aecaa2fae5f97d7bbb79ea459faa4165bb78494b687cafe54840d6.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/322104d241aecaa2fae5f97d7bbb79ea459faa4165bb78494b687cafe54840d6.webp,65c5ef71609024c09c0fe2c98b8e08eceffa9856f754b962eadb209c843e6b8f,1500,1500,0,True,,clean
4445,SO-13576,مرغک-ثابت-نوک-الماس-carbide-center-003020-سانو-san-ou,مرغک ثابت نوک الماس CARBIDE CENTER 003020 سانو (SAN OU),SAN OU | سانو,1523,322104d241aecaa2fae5f97d7bbb79ea459faa4165bb78494b687cafe54840d6,https://api.karzartools.com/static/uploads/products/4445/44428ac8d498a092.webp,4445/44428ac8d498a092.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/322104d241aecaa2fae5f97d7bbb79ea459faa4165bb78494b687cafe54840d6.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/322104d241aecaa2fae5f97d7bbb79ea459faa4165bb78494b687cafe54840d6.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/322104d241aecaa2fae5f97d7bbb79ea459faa4165bb78494b687cafe54840d6.webp,65c5ef71609024c09c0fe2c98b8e08eceffa9856f754b962eadb209c843e6b8f,1500,1500,0,True,,clean
4446,SO-13577,مرغک-ثابت-نوک-الماس-carbide-center-003021-سانو-san-ou,مرغک ثابت نوک الماس CARBIDE CENTER 003021 سانو (SAN OU),SAN OU | سانو,1524,322104d241aecaa2fae5f97d7bbb79ea459faa4165bb78494b687cafe54840d6,https://api.karzartools.com/static/uploads/products/4446/44428ac8d498a092.webp,4446/44428ac8d498a092.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/322104d241aecaa2fae5f97d7bbb79ea459faa4165bb78494b687cafe54840d6.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/322104d241aecaa2fae5f97d7bbb79ea459faa4165bb78494b687cafe54840d6.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/322104d241aecaa2fae5f97d7bbb79ea459faa4165bb78494b687cafe54840d6.webp,65c5ef71609024c09c0fe2c98b8e08eceffa9856f754b962eadb209c843e6b8f,1500,1500,0,True,,clean
4523,IDE111M-100,ساعت-اندیکاتور-کورس-100دقت-0001-ترما-terma-مدل-ide111m-100,ساعت اندیکاتور کورس 100دقت 0.001 ترما (TERMA) مدل IDE111M-100,TERMA | ترما,1331,33dba09e70bd06849e69a0a80d1eb6b3684ac0f261148fbc79fa70f404ee5e60,https://api.karzartools.com/static/uploads/products/4523/ff6dad9c325dbbec.webp,4523/ff6dad9c325dbbec.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/33dba09e70bd06849e69a0a80d1eb6b3684ac0f261148fbc79fa70f404ee5e60.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/33dba09e70bd06849e69a0a80d1eb6b3684ac0f261148fbc79fa70f404ee5e60.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/33dba09e70bd06849e69a0a80d1eb6b3684ac0f261148fbc79fa70f404ee5e60.webp,9738b85727bb582a7f75363cf549aff1b16f1f339089f148e8331b3f7ff1c1cf,1600,1600,0,True,,clean
4684,RDE111-3000,شابلون-rسنج-دیجیتال-ترما-terma-مدل-rde111-3000,شابلون Rسنج دیجیتال ترما (TERMA) مدل RDE111-3000,TERMA | ترما,1459,3425d1cb39ec5528e9d47c0352d37116d1760afb761ce36f8b3bd0b1918a9ed5,https://api.karzartools.com/static/uploads/products/4684/f8bf02e080fba961.webp,4684/f8bf02e080fba961.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/3425d1cb39ec5528e9d47c0352d37116d1760afb761ce36f8b3bd0b1918a9ed5.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/3425d1cb39ec5528e9d47c0352d37116d1760afb761ce36f8b3bd0b1918a9ed5.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/3425d1cb39ec5528e9d47c0352d37116d1760afb761ce36f8b3bd0b1918a9ed5.webp,fb7317228c7681c6ce84827bf691d94fea921c2dad8699613a1d9194f653a507,1600,1600,0,True,,clean
3429,FB620,سنگ-sdc-فرز-تیز-کن-fb620-دستگاه-چپ-astpower,سنگ SDC فرز تیز کن FB620 دستگاه چپ ASTPOWER,ASTPOWER | ای اس تی پاور,1575,3495e565d83bab3b46503b32717789e61fb8193459a88a7af07acc26787138f7,https://api.karzartools.com/static/uploads/products/3429/cca547be3cdcb0df.webp,3429/cca547be3cdcb0df.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/3495e565d83bab3b46503b32717789e61fb8193459a88a7af07acc26787138f7.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/3495e565d83bab3b46503b32717789e61fb8193459a88a7af07acc26787138f7.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/3495e565d83bab3b46503b32717789e61fb8193459a88a7af07acc26787138f7.webp,05fff4a1ff4e68bae42dcd75820c7595439c444c2409879a915b3532310c1d70,1500,1500,0,True,,clean
3294,AST-EH614,دستگاه-فرز-تیز-کن-مخصوص-مارپیچ-ast-eh614,دستگاه فرز تیز کن مخصوص مارپیچ AST-EH614,ASTPOWER | ای اس تی پاور,1540,357f3f7286e117b82879a05f6dd2ede72fc8dd1116de2a54c80978ba53708ba3,https://api.karzartools.com/static/uploads/products/3294/ba5c8b99ed3a680e.webp,3294/ba5c8b99ed3a680e.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/357f3f7286e117b82879a05f6dd2ede72fc8dd1116de2a54c80978ba53708ba3.jpg,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/357f3f7286e117b82879a05f6dd2ede72fc8dd1116de2a54c80978ba53708ba3.jpg,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/357f3f7286e117b82879a05f6dd2ede72fc8dd1116de2a54c80978ba53708ba3.webp,03c27bd06f710bf2f4b58a50dc33888bb87e9ee5f7c670597b03295deb509f9f,1500,1500,0,True,,clean
4668,LD290,تراز-دیجیتال-150میلیمتر-ترما-terma-مدل-ld290,تراز دیجیتال 150میلیمتر ترما (TERMA) مدل LD290,TERMA | ترما,1443,37e87fcbbd9564d17c4b22f91570814db1bd5f4660eab084f0473a1d213c83e4,https://api.karzartools.com/static/uploads/products/4668/ffc107e21d0103a0.webp,4668/ffc107e21d0103a0.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/37e87fcbbd9564d17c4b22f91570814db1bd5f4660eab084f0473a1d213c83e4.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/37e87fcbbd9564d17c4b22f91570814db1bd5f4660eab084f0473a1d213c83e4.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/37e87fcbbd9564d17c4b22f91570814db1bd5f4660eab084f0473a1d213c83e4.webp,bc3571b897031cb38a30dd019ceae58e2be5648545a92cfac0c6d95cd921b73d,1600,1600,0,True,,clean
3297,AST-STW,دستگاه-فرز-اره-ای-و-دیسکی-تیز-کن-ast-stw,دستگاه فرز اره ای و دیسکی تیز کن AST-STW,ASTPOWER | ای اس تی پاور,1542,3b81a1e3948a398313d0f4bd64021163f7e176e72c64375878faaa69951b8f0c,https://api.karzartools.com/static/uploads/products/3297/95a4cfb056b73401.webp,3297/95a4cfb056b73401.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/3b81a1e3948a398313d0f4bd64021163f7e176e72c64375878faaa69951b8f0c.jpg,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/3b81a1e3948a398313d0f4bd64021163f7e176e72c64375878faaa69951b8f0c.jpg,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/3b81a1e3948a398313d0f4bd64021163f7e176e72c64375878faaa69951b8f0c.webp,313613dc8a3bc4f881198512855c545aa583f074f613fda34661cb41bd1844a4,1500,1500,0,True,,clean
4573,MD730C-25,میکرومتر-0-25دیجیتال-پله-ایی-ترما-terma-مدل-md730c-25,میکرومتر 0-25دیجیتال پله ایی ترما (TERMA) مدل MD730C-25,TERMA | ترما,1356,3c73cc6776954a724340eafedb9f3578299cfd1284b0b7f08748bf1d9f974d19,https://api.karzartools.com/static/uploads/products/4573/81e69fdea03a2caf.webp,4573/81e69fdea03a2caf.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/3c73cc6776954a724340eafedb9f3578299cfd1284b0b7f08748bf1d9f974d19.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/3c73cc6776954a724340eafedb9f3578299cfd1284b0b7f08748bf1d9f974d19.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/3c73cc6776954a724340eafedb9f3578299cfd1284b0b7f08748bf1d9f974d19.webp,9960fc5fb881e2be45e042a5d3864ed480f0d682d7e1774d57811e9f4d2c8636,1600,1600,0,True,,clean
4552,CD520D,کولیس-0-80دیجیتال-دیسک-ترما-terma-مدل-cd520d,کولیس 0-80دیجیتال دیسک ترما (TERMA) مدل CD520D,TERMA | ترما,1337,3e07de23eecc0aae2b0d796e041c54315552d6bd96399facb6441709a12a144d,https://api.karzartools.com/static/uploads/products/4552/3c26850a6b570144.webp,4552/3c26850a6b570144.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/3e07de23eecc0aae2b0d796e041c54315552d6bd96399facb6441709a12a144d.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/3e07de23eecc0aae2b0d796e041c54315552d6bd96399facb6441709a12a144d.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/3e07de23eecc0aae2b0d796e041c54315552d6bd96399facb6441709a12a144d.webp,7241c31edfca1d5d724da4ff71931fc73bfeaf4f4581adad1e64c5e48da1b02f,1600,1600,0,True,,clean
4575,MD730F-25,میکرومتر-0-25دیجیتال-فک-پیچ-گوشتی-ترما-terma-مدل-md730f-25,میکرومتر 0-25دیجیتال فک پیچ گوشتی ترما (TERMA) مدل MD730F-25,TERMA | ترما,1357,4171985027b8452c22f0f1794b4ffb1b517a43b2ffbe852fa1ba75d632921be0,https://api.karzartools.com/static/uploads/products/4575/29dbf5d346df4dc8.webp,4575/29dbf5d346df4dc8.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/4171985027b8452c22f0f1794b4ffb1b517a43b2ffbe852fa1ba75d632921be0.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/4171985027b8452c22f0f1794b4ffb1b517a43b2ffbe852fa1ba75d632921be0.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/4171985027b8452c22f0f1794b4ffb1b517a43b2ffbe852fa1ba75d632921be0.webp,a7797c7e5d395334c557dc9c9117a3ed2a61e832b57abdc26634de61ef350dd4,1600,1600,0,True,,clean
3293,AST-PRO/T150,دستگاه-دریل-مگنت-قلاویز-زن-دیمردار-prot150,دستگاه دریل مگنت قلاویز زن دیمردار PRO/T150,ASTPOWER | ای اس تی پاور,1539,444f6866d7fbc73d413c8c21b8c172df303108c8e5a5b8e81dfd42f88091c2aa,https://api.karzartools.com/static/uploads/products/3293/c8f16164a9518a7f.webp,3293/c8f16164a9518a7f.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/444f6866d7fbc73d413c8c21b8c172df303108c8e5a5b8e81dfd42f88091c2aa.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/444f6866d7fbc73d413c8c21b8c172df303108c8e5a5b8e81dfd42f88091c2aa.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/444f6866d7fbc73d413c8c21b8c172df303108c8e5a5b8e81dfd42f88091c2aa.webp,16661976aa21a1efdcc8939970beb7d373aa65e50571b53ff5584408e9ddf954,1500,1500,0,True,,clean
3327,AST-FTV313,دستگاه-فرز-انگشتی-تیز-کن-ast-ftv313,دستگاه فرز انگشتی تیز کن AST-FTV313,ASTPOWER | ای اس تی پاور,1550,486bca61284e8d54712ea12ef311ba7252c20a7c9b59e06824ef8126c5043943,https://api.karzartools.com/static/uploads/products/3327/e7786669e41cf51c.webp,3327/e7786669e41cf51c.webp,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/486bca61284e8d54712ea12ef311ba7252c20a7c9b59e06824ef8126c5043943.jpg,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/486bca61284e8d54712ea12ef311ba7252c20a7c9b59e06824ef8126c5043943.jpg,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/486bca61284e8d54712ea12ef311ba7252c20a7c9b59e06824ef8126c5043943.webp,9b81649a72a6c22abb8cf135a93c2e8585c5cd6927c3dca98600b5c577859fb5,1500,1500,0,True,,clean
3431,FTV313,سنگ-sdc-فرز-تیز-کن-مناسب-فرز-کارباید-دستگاه-ftv313-سایز-4-تا-5-میلی-متر-astpower,سنگ SDC فرز تیز کن مناسب فرز کارباید دستگاه FTV313 سایز 4 تا 5 میلی متر ASTPOWER,ASTPOWER | ای اس تی پاور,1576,486bca61284e8d54712ea12ef311ba7252c20a7c9b59e06824ef8126c5043943,https://api.karzartools.com/static/uploads/products/3431/e7786669e41cf51c.webp,3431/e7786669e41cf51c.webp,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/486bca61284e8d54712ea12ef311ba7252c20a7c9b59e06824ef8126c5043943.jpg,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/486bca61284e8d54712ea12ef311ba7252c20a7c9b59e06824ef8126c5043943.jpg,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/486bca61284e8d54712ea12ef311ba7252c20a7c9b59e06824ef8126c5043943.webp,9b81649a72a6c22abb8cf135a93c2e8585c5cd6927c3dca98600b5c577859fb5,1500,1500,0,True,,clean
