product_id,product_slug,sku,brand_name,image_id,serving_relative_path,expected_source_sha256,repaired_sha256,image_url_original,repaired_asset_filename
4579,میکرومتر-25-50معمولی-ترما-terma-مدل-ma210-50,MA210-50,TERMA | ترما,1361,4579/8222bdf9cf3c68ee.webp,82a2dd6b0518fc42e47860006b9bcbc3045099d9d55b4204203f457b766f8a65,6ffca6b50e4deacd1b05ff50fc20db9307c68fb41c5e576a3a081413ac183104,https://api.karzartools.com/static/uploads/products/4579/8222bdf9cf3c68ee.webp,82a2dd6b0518fc42e47860006b9bcbc3045099d9d55b4204203f457b766f8a65.png
4580,میکرومتر-50-75معمولی-ترما-terma-مدل-ma210-75,MA210-75,TERMA | ترما,1362,4580/8222bdf9cf3c68ee.webp,82a2dd6b0518fc42e47860006b9bcbc3045099d9d55b4204203f457b766f8a65,6ffca6b50e4deacd1b05ff50fc20db9307c68fb41c5e576a3a081413ac183104,https://api.karzartools.com/static/uploads/products/4580/8222bdf9cf3c68ee.webp,82a2dd6b0518fc42e47860006b9bcbc3045099d9d55b4204203f457b766f8a65.png
4581,میکرومتر-75-100معمولی-ترما-terma-مدل-ma210-100,MA210-100,TERMA | ترما,1363,4581/8222bdf9cf3c68ee.webp,82a2dd6b0518fc42e47860006b9bcbc3045099d9d55b4204203f457b766f8a65,6ffca6b50e4deacd1b05ff50fc20db9307c68fb41c5e576a3a081413ac183104,https://api.karzartools.com/static/uploads/products/4581/8222bdf9cf3c68ee.webp,82a2dd6b0518fc42e47860006b9bcbc3045099d9d55b4204203f457b766f8a65.png
4582,میکرومتر-100-125معمولی-ترما-terma-مدل-ma210-125,MA210-125,TERMA | ترما,1364,4582/8222bdf9cf3c68ee.webp,82a2dd6b0518fc42e47860006b9bcbc3045099d9d55b4204203f457b766f8a65,6ffca6b50e4deacd1b05ff50fc20db9307c68fb41c5e576a3a081413ac183104,https://api.karzartools.com/static/uploads/products/4582/8222bdf9cf3c68ee.webp,82a2dd6b0518fc42e47860006b9bcbc3045099d9d55b4204203f457b766f8a65.png
4583,میکرومتر-125-150معمولی-ترما-terma-مدل-ma210-150,MA210-150,TERMA | ترما,1365,4583/8222bdf9cf3c68ee.webp,82a2dd6b0518fc42e47860006b9bcbc3045099d9d55b4204203f457b766f8a65,6ffca6b50e4deacd1b05ff50fc20db9307c68fb41c5e576a3a081413ac183104,https://api.karzartools.com/static/uploads/products/4583/8222bdf9cf3c68ee.webp,82a2dd6b0518fc42e47860006b9bcbc3045099d9d55b4204203f457b766f8a65.png
4633,میکرومتر-هد-0-25معمولی-ترما-terma-مدل-ma310,MA310,TERMA | ترما,1415,4633/c1aa4e0bf20fb443.webp,837df6139a912e620aed291c816b8b7d40d930f527d3295ffbdab1b8dc91f351,c9cf90efe81fa721a5d906e218656c498a7092c36f47fd2ff36658c7a5aa2e66,https://api.karzartools.com/static/uploads/products/4633/c1aa4e0bf20fb443.webp,837df6139a912e620aed291c816b8b7d40d930f527d3295ffbdab1b8dc91f351.png
4472,کولیس-15سانت-دیجیتال-ترما-terma-مدل-cda100-150,CDA100-150,TERMA | ترما,1293,4472/a8bd5cecbc5f8cf1.webp,83ebc797b130545e015db082d40c777bc79b94c8a336b9b7c418f65bc2ba751e,7e1b896c54501ec2b2b77bb0f1952c25fdb43b48b7088f125af4322f34070dff,https://api.karzartools.com/static/uploads/products/4472/a8bd5cecbc5f8cf1.webp,83ebc797b130545e015db082d40c777bc79b94c8a336b9b7c418f65bc2ba751e.png
4473,کولیس-20سانت-دیجیتال-ترما-terma-مدل-cda100-200,CDA100-200,TERMA | ترما,1294,4473/a8bd5cecbc5f8cf1.webp,83ebc797b130545e015db082d40c777bc79b94c8a336b9b7c418f65bc2ba751e,7e1b896c54501ec2b2b77bb0f1952c25fdb43b48b7088f125af4322f34070dff,https://api.karzartools.com/static/uploads/products/4473/a8bd5cecbc5f8cf1.webp,83ebc797b130545e015db082d40c777bc79b94c8a336b9b7c418f65bc2ba751e.png
4474,کولیس-30سانت-دیجیتال-ترما-terma-مدل-cda100-300,CDA100-300,TERMA | ترما,1295,4474/a8bd5cecbc5f8cf1.webp,83ebc797b130545e015db082d40c777bc79b94c8a336b9b7c418f65bc2ba751e,7e1b896c54501ec2b2b77bb0f1952c25fdb43b48b7088f125af4322f34070dff,https://api.karzartools.com/static/uploads/products/4474/a8bd5cecbc5f8cf1.webp,83ebc797b130545e015db082d40c777bc79b94c8a336b9b7c418f65bc2ba751e.png
6204,مدل-ast-dv76,AST-DV76,ASTPOWER | ای اس تی پاور,1654,6204/7984174acd9bcde4.webp,897eefa1e8f70c5ce0c481f4dfcdb380ca64a8ff6158bf71ad2ae4af0c7d95e7,04a03a298cb0ced9fd61020cb3f71753161522331a68025d030764b5d55ce751,https://api.karzartools.com/static/uploads/products/6204/7984174acd9bcde4.webp,897eefa1e8f70c5ce0c481f4dfcdb380ca64a8ff6158bf71ad2ae4af0c7d95e7.png
6205,مدل-ast-dv102,AST-DV102,ASTPOWER | ای اس تی پاور,1655,6205/7984174acd9bcde4.webp,897eefa1e8f70c5ce0c481f4dfcdb380ca64a8ff6158bf71ad2ae4af0c7d95e7,04a03a298cb0ced9fd61020cb3f71753161522331a68025d030764b5d55ce751,https://api.karzartools.com/static/uploads/products/6205/7984174acd9bcde4.webp,897eefa1e8f70c5ce0c481f4dfcdb380ca64a8ff6158bf71ad2ae4af0c7d95e7.png
6206,مدل-ast-dv152,AST-DV152,ASTPOWER | ای اس تی پاور,1656,6206/7984174acd9bcde4.webp,897eefa1e8f70c5ce0c481f4dfcdb380ca64a8ff6158bf71ad2ae4af0c7d95e7,04a03a298cb0ced9fd61020cb3f71753161522331a68025d030764b5d55ce751,https://api.karzartools.com/static/uploads/products/6206/7984174acd9bcde4.webp,897eefa1e8f70c5ce0c481f4dfcdb380ca64a8ff6158bf71ad2ae4af0c7d95e7.png
6207,مدل-ast-dv203,AST-DV203,ASTPOWER | ای اس تی پاور,1657,6207/87eac7768954169a.webp,897eefa1e8f70c5ce0c481f4dfcdb380ca64a8ff6158bf71ad2ae4af0c7d95e7,04a03a298cb0ced9fd61020cb3f71753161522331a68025d030764b5d55ce751,https://api.karzartools.com/static/uploads/products/6207/87eac7768954169a.webp,897eefa1e8f70c5ce0c481f4dfcdb380ca64a8ff6158bf71ad2ae4af0c7d95e7.png
3330,دستگاه-مته-تیزکن-ast-230ma,AST-230MA,ASTPOWER | ای اس تی پاور,1553,3330/743330bdcac83e77.webp,8a37236ea105bcd53c954b9051bee412ae744c6f1bd2b1cc403293414ef04328,ee0a1b4a85c44b94d71f241858b653ef5e8dc654ac59b725a4d9603219347a8e,https://api.karzartools.com/static/uploads/products/3330/743330bdcac83e77.webp,8a37236ea105bcd53c954b9051bee412ae744c6f1bd2b1cc403293414ef04328.jpg
4650,پرگار-دیجیتال-15-35داخل-سنج-ترما-terma-مدل-tde111b-35,TDE111B-35,TERMA | ترما,1429,4650/60c36c8a64a40f4f.webp,8b15bd5a1cd6c2f22b3d5419ef8599b29a795b0088272fa886b31b1279152db2,91227762524f2dab5d4ab6158afebbf1bc2be06fdedb560a68faf014eaf976cc,https://api.karzartools.com/static/uploads/products/4650/60c36c8a64a40f4f.webp,8b15bd5a1cd6c2f22b3d5419ef8599b29a795b0088272fa886b31b1279152db2.png
4651,پرگار-دیجیتال-35-55داخل-سنج-ترما-terma-مدل-tde111b-55,TDE111B-55,TERMA | ترما,1430,4651/60c36c8a64a40f4f.webp,8b15bd5a1cd6c2f22b3d5419ef8599b29a795b0088272fa886b31b1279152db2,91227762524f2dab5d4ab6158afebbf1bc2be06fdedb560a68faf014eaf976cc,https://api.karzartools.com/static/uploads/products/4651/60c36c8a64a40f4f.webp,8b15bd5a1cd6c2f22b3d5419ef8599b29a795b0088272fa886b31b1279152db2.png
4652,پرگار-دیجیتال-55-75داخل-سنج-ترما-terma-مدل-tde111b-75,TDE111B-75,TERMA | ترما,1431,4652/60c36c8a64a40f4f.webp,8b15bd5a1cd6c2f22b3d5419ef8599b29a795b0088272fa886b31b1279152db2,91227762524f2dab5d4ab6158afebbf1bc2be06fdedb560a68faf014eaf976cc,https://api.karzartools.com/static/uploads/products/4652/60c36c8a64a40f4f.webp,8b15bd5a1cd6c2f22b3d5419ef8599b29a795b0088272fa886b31b1279152db2.png
4653,پرگار-دیجیتال-75-95داخل-سنج-ترما-terma-مدل-tde111b-95,TDE111B-95,TERMA | ترما,1432,4653/60c36c8a64a40f4f.webp,8b15bd5a1cd6c2f22b3d5419ef8599b29a795b0088272fa886b31b1279152db2,91227762524f2dab5d4ab6158afebbf1bc2be06fdedb560a68faf014eaf976cc,https://api.karzartools.com/static/uploads/products/4653/60c36c8a64a40f4f.webp,8b15bd5a1cd6c2f22b3d5419ef8599b29a795b0088272fa886b31b1279152db2.png
4654,پرگار-دیجیتال-95-115داخل-سنج-ترما-terma-مدل-tde111b-115,TDE111B-115,TERMA | ترما,1433,4654/60c36c8a64a40f4f.webp,8b15bd5a1cd6c2f22b3d5419ef8599b29a795b0088272fa886b31b1279152db2,91227762524f2dab5d4ab6158afebbf1bc2be06fdedb560a68faf014eaf976cc,https://api.karzartools.com/static/uploads/products/4654/60c36c8a64a40f4f.webp,8b15bd5a1cd6c2f22b3d5419ef8599b29a795b0088272fa886b31b1279152db2.png
4655,پرگار-دیجیتال-115-135-ترما-terma-مدل-tde111b-135,TDE111B-135,TERMA | ترما,1434,4655/60c36c8a64a40f4f.webp,8b15bd5a1cd6c2f22b3d5419ef8599b29a795b0088272fa886b31b1279152db2,91227762524f2dab5d4ab6158afebbf1bc2be06fdedb560a68faf014eaf976cc,https://api.karzartools.com/static/uploads/products/4655/60c36c8a64a40f4f.webp,8b15bd5a1cd6c2f22b3d5419ef8599b29a795b0088272fa886b31b1279152db2.png
4597,میکرومتر-0-25معمولی-پله-ایی-ترما-terma-مدل-ma210c-25,MA210C-25,TERMA | ترما,1379,4597/80c59a1dc7a18c0e.webp,8bbd623fb4cdc257161df7760c2fb6d6f4d1b982d0b77c7834865fb495e4670b,5b4e7d61d984f4461cb1f400673c7670d76f809bf9bad1e9905f8e4b4833369c,https://api.karzartools.com/static/uploads/products/4597/80c59a1dc7a18c0e.webp,8bbd623fb4cdc257161df7760c2fb6d6f4d1b982d0b77c7834865fb495e4670b.png
4687,ساعت-شیطانکی-دیجیتال-ترما-terma-مدل-ide120,IDE120,TERMA | ترما,1462,4687/2e2091b73d5f6c36.webp,8d257f0e41c1e70b6a3cf1f321121e84ada2cfa5a22ea52f4d9cfb44a2ad9a3b,5642e3ac046ee0a1032c3c2ec1481ae03eab1ccf520e7bf8058fdab9381e8425,https://api.karzartools.com/static/uploads/products/4687/2e2091b73d5f6c36.webp,8d257f0e41c1e70b6a3cf1f321121e84ada2cfa5a22ea52f4d9cfb44a2ad9a3b.png
6147,2-ast-vut-150-1164000000,AST-VUT-150,ASTPOWER | ای اس تی پاور,1631,6147/b2847ac749a9c3e6.webp,8e1c1b9ab80e6cd6c39b4929476b7a51cb3751f6a9626d6a08fd60dceda750f5,97961ca4349ca35908cd6d002b043fad5db87722fb0ddcac420191b9a6fc46c6,https://api.karzartools.com/static/uploads/products/6147/b2847ac749a9c3e6.webp,8e1c1b9ab80e6cd6c39b4929476b7a51cb3751f6a9626d6a08fd60dceda750f5.png
6148,3-ast-vut-200-1378500000,AST-VUT-200,ASTPOWER | ای اس تی پاور,1632,6148/de775e6df5c8d81a.webp,8e1c1b9ab80e6cd6c39b4929476b7a51cb3751f6a9626d6a08fd60dceda750f5,97961ca4349ca35908cd6d002b043fad5db87722fb0ddcac420191b9a6fc46c6,https://api.karzartools.com/static/uploads/products/6148/de775e6df5c8d81a.webp,8e1c1b9ab80e6cd6c39b4929476b7a51cb3751f6a9626d6a08fd60dceda750f5.png
4625,میکرومتر-0-25دیجیتال-ترما-terma-مدل-md710-25,MD710-25,TERMA | ترما,1407,4625/5a4ac1267f3e2cf7.webp,8e363931e2e039083c14f6cd0eaee633d11781344f9f7c813a45d8275157e5af,5ff4e77072426f9ce59432a30ac82980d031a388bf1b6251850267917aba64c8,https://api.karzartools.com/static/uploads/products/4625/5a4ac1267f3e2cf7.webp,8e363931e2e039083c14f6cd0eaee633d11781344f9f7c813a45d8275157e5af.png
4626,میکرومتر-25-50دیجیتال-ترما-terma-مدل-md710-50,MD710-50,TERMA | ترما,1408,4626/5a4ac1267f3e2cf7.webp,8e363931e2e039083c14f6cd0eaee633d11781344f9f7c813a45d8275157e5af,5ff4e77072426f9ce59432a30ac82980d031a388bf1b6251850267917aba64c8,https://api.karzartools.com/static/uploads/products/4626/5a4ac1267f3e2cf7.webp,8e363931e2e039083c14f6cd0eaee633d11781344f9f7c813a45d8275157e5af.png
4627,میکرومتر-50-75دیجیتال-ترما-terma-مدل-md710-75,MD710-75,TERMA | ترما,1409,4627/5a4ac1267f3e2cf7.webp,8e363931e2e039083c14f6cd0eaee633d11781344f9f7c813a45d8275157e5af,5ff4e77072426f9ce59432a30ac82980d031a388bf1b6251850267917aba64c8,https://api.karzartools.com/static/uploads/products/4627/5a4ac1267f3e2cf7.webp,8e363931e2e039083c14f6cd0eaee633d11781344f9f7c813a45d8275157e5af.png
4628,میکرومتر-75-100دیجیتال-ترما-terma-مدل-md710-100,MD710-100,TERMA | ترما,1410,4628/5a4ac1267f3e2cf7.webp,8e363931e2e039083c14f6cd0eaee633d11781344f9f7c813a45d8275157e5af,5ff4e77072426f9ce59432a30ac82980d031a388bf1b6251850267917aba64c8,https://api.karzartools.com/static/uploads/products/4628/5a4ac1267f3e2cf7.webp,8e363931e2e039083c14f6cd0eaee633d11781344f9f7c813a45d8275157e5af.png
4512,ساعت-اندیکاتور-127دیجیتال-دقت-0001-ترما-terma-مدل-ide111m-12,IDE111M-12,TERMA | ترما,1322,4512/9f3208c4ba9afd11.webp,913cf8b1a9d942ff7e6dfa9301700f3c3cba48874137c5fe0db483681dca2b53,cceb85cd873c7aafb31c2183a2fd81c9638956d514684fefa51d689a019dfc3b,https://api.karzartools.com/static/uploads/products/4512/9f3208c4ba9afd11.webp,913cf8b1a9d942ff7e6dfa9301700f3c3cba48874137c5fe0db483681dca2b53.png
4521,ساعت-اندیکاتوردیجیتال-کورس-25دقت-0001-ترما-terma-مدل-ide111m-25,IDE111M-25,TERMA | ترما,1329,4521/6620e9c1c9a2d4d9.webp,913cf8b1a9d942ff7e6dfa9301700f3c3cba48874137c5fe0db483681dca2b53,cceb85cd873c7aafb31c2183a2fd81c9638956d514684fefa51d689a019dfc3b,https://api.karzartools.com/static/uploads/products/4521/6620e9c1c9a2d4d9.webp,913cf8b1a9d942ff7e6dfa9301700f3c3cba48874137c5fe0db483681dca2b53.png
3424,سنگ-sdc-فرز-تيز-كن-eh14-براي-ديواره-دستگاه-astpower,AST-EH14,ASTPOWER | ای اس تی پاور,1574,3424/3e86dc21f7993d04.webp,924faf4dca3a33b621fa5e640c8d6992cfba9b4d7ddff16436707b215308b206,546ea22a14b688e64a92392c3cea83283ce9ed3b399b9b587ae68fa845546910,https://api.karzartools.com/static/uploads/products/3424/3e86dc21f7993d04.webp,924faf4dca3a33b621fa5e640c8d6992cfba9b4d7ddff16436707b215308b206.jpg
4681,ساعت-zدیجیتال-ترما-terma-مدل-tge280,TGE280,TERMA | ترما,1456,4681/ac8f0eb4f8522990.webp,925cf104f1e843d37a6808f03c5af4664cd18467b30406739468781759c469dc,53a30babd158443c81be838ef61835e86a09ba23f17a4fd8e87aeae05d961bf5,https://api.karzartools.com/static/uploads/products/4681/ac8f0eb4f8522990.webp,925cf104f1e843d37a6808f03c5af4664cd18467b30406739468781759c469dc.png
4466,کولیس-15سانت-ساعتی-ترما-terma-مدل-cb210-150,CB210-150,TERMA | ترما,1287,4466/61e0b31995727ef3.webp,92bfa582d917b5e4da6df116634f02116c49b40616e789843fe8013e4fff4b70,2782efe12273ef2bf9e5685e098bbb3760682840f14fa4d891ab2ce29bd78341,https://api.karzartools.com/static/uploads/products/4466/61e0b31995727ef3.webp,92bfa582d917b5e4da6df116634f02116c49b40616e789843fe8013e4fff4b70.png
4467,کولیس-20سانت-ساعتی-ترما-terma-مدل-cb210-200,CB210-200,TERMA | ترما,1288,4467/96728e4ee6c198e4.webp,92bfa582d917b5e4da6df116634f02116c49b40616e789843fe8013e4fff4b70,2782efe12273ef2bf9e5685e098bbb3760682840f14fa4d891ab2ce29bd78341,https://api.karzartools.com/static/uploads/products/4467/96728e4ee6c198e4.webp,92bfa582d917b5e4da6df116634f02116c49b40616e789843fe8013e4fff4b70.png
4468,کولیس-30سانت-ساعتی-ترما-terma-مدل-cb210-300,CB210-300,TERMA | ترما,1289,4468/96728e4ee6c198e4.webp,92bfa582d917b5e4da6df116634f02116c49b40616e789843fe8013e4fff4b70,2782efe12273ef2bf9e5685e098bbb3760682840f14fa4d891ab2ce29bd78341,https://api.karzartools.com/static/uploads/products/4468/96728e4ee6c198e4.webp,92bfa582d917b5e4da6df116634f02116c49b40616e789843fe8013e4fff4b70.png
4688,ساعت-اندیکاتور-کورس-2سانت-ترما-terma-مدل-ib210n-20,IB210N-20,TERMA | ترما,1463,4688/559703320afeef33.webp,9768d1b7ea2afec37b0650bf1b91c5479bd3869a2127b087d829dca5d69bdb09,780582ac63bfa1752457b22d28975a59510b19721ae120897b47f8fa5beb9819,https://api.karzartools.com/static/uploads/products/4688/559703320afeef33.webp,9768d1b7ea2afec37b0650bf1b91c5479bd3869a2127b087d829dca5d69bdb09.png
4689,ساعت-اندیکاتور-کورس-25سانت-ترما-terma-مدل-ib210n-25,IB210N-25,TERMA | ترما,1464,4689/559703320afeef33.webp,9768d1b7ea2afec37b0650bf1b91c5479bd3869a2127b087d829dca5d69bdb09,780582ac63bfa1752457b22d28975a59510b19721ae120897b47f8fa5beb9819,https://api.karzartools.com/static/uploads/products/4689/559703320afeef33.webp,9768d1b7ea2afec37b0650bf1b91c5479bd3869a2127b087d829dca5d69bdb09.png
4690,ساعت-اندیکاتور-کورس-3سانت-ترما-terma-مدل-ib210n-30,IB210N-30,TERMA | ترما,1465,4690/559703320afeef33.webp,9768d1b7ea2afec37b0650bf1b91c5479bd3869a2127b087d829dca5d69bdb09,780582ac63bfa1752457b22d28975a59510b19721ae120897b47f8fa5beb9819,https://api.karzartools.com/static/uploads/products/4690/559703320afeef33.webp,9768d1b7ea2afec37b0650bf1b91c5479bd3869a2127b087d829dca5d69bdb09.png
4691,ساعت-اندیکاتور-کورس-5سانت-ترما-terma-مدل-ib210n-50,IB210N-50,TERMA | ترما,1466,4691/559703320afeef33.webp,9768d1b7ea2afec37b0650bf1b91c5479bd3869a2127b087d829dca5d69bdb09,780582ac63bfa1752457b22d28975a59510b19721ae120897b47f8fa5beb9819,https://api.karzartools.com/static/uploads/products/4691/559703320afeef33.webp,9768d1b7ea2afec37b0650bf1b91c5479bd3869a2127b087d829dca5d69bdb09.png
4692,ساعت-اندیکاتور-کورس-10سانت-ترما-terma-مدل-ib210n-100,IB210N-100,TERMA | ترما,1467,4692/559703320afeef33.webp,9768d1b7ea2afec37b0650bf1b91c5479bd3869a2127b087d829dca5d69bdb09,780582ac63bfa1752457b22d28975a59510b19721ae120897b47f8fa5beb9819,https://api.karzartools.com/static/uploads/products/4692/559703320afeef33.webp,9768d1b7ea2afec37b0650bf1b91c5479bd3869a2127b087d829dca5d69bdb09.png
4469,کولیس-15سانت-دیجیتال-متال-ترما-terma-مدل-cd185-150,CD185-150,TERMA | ترما,1290,4469/c7c78ca5f613efa6.webp,983669fd13627b924cd92ba33942d14e3b0d0a210c9cbeb8fac3da75944f64e4,19af81b433602c4e492036e5102a19a85f8b239bc17e48057757603f7103f4f1,https://api.karzartools.com/static/uploads/products/4469/c7c78ca5f613efa6.webp,983669fd13627b924cd92ba33942d14e3b0d0a210c9cbeb8fac3da75944f64e4.png
4470,کولیس-20سانت-دیجیتال-متال-ترما-terma-مدل-cd185-200,CD185-200,TERMA | ترما,1291,4470/c7c78ca5f613efa6.webp,983669fd13627b924cd92ba33942d14e3b0d0a210c9cbeb8fac3da75944f64e4,19af81b433602c4e492036e5102a19a85f8b239bc17e48057757603f7103f4f1,https://api.karzartools.com/static/uploads/products/4470/c7c78ca5f613efa6.webp,983669fd13627b924cd92ba33942d14e3b0d0a210c9cbeb8fac3da75944f64e4.png
4471,کولیس-30سانت-دیجیتال-متال-ترما-terma-مدل-cd185-300,CD185-300,TERMA | ترما,1292,4471/c7c78ca5f613efa6.webp,983669fd13627b924cd92ba33942d14e3b0d0a210c9cbeb8fac3da75944f64e4,19af81b433602c4e492036e5102a19a85f8b239bc17e48057757603f7103f4f1,https://api.karzartools.com/static/uploads/products/4471/c7c78ca5f613efa6.webp,983669fd13627b924cd92ba33942d14e3b0d0a210c9cbeb8fac3da75944f64e4.png
6587,مدل-ast-cor305p,AST-COR305P,ASTPOWER | ای اس تی پاور,1672,6587/9f66465c6ea0a8dc.webp,99ee47990930f72c2b3ff17857f502ad7a588b502fb3fa7e16e187e975be2bfa,92a92546a71aefe6706c1c681e4245ff2a34de2bf9e0c79076f2f87aa4a672c6,https://api.karzartools.com/static/uploads/products/6587/9f66465c6ea0a8dc.webp,99ee47990930f72c2b3ff17857f502ad7a588b502fb3fa7e16e187e975be2bfa.png
3331,دستگاه-اسپارک-ast-sp3000,AST-SPARK3000,ASTPOWER | ای اس تی پاور,1554,3331/0324d86d32a90265.webp,9a5f818cbbeeaa310b923109c12f1053d0457dd419bc647f389370ede552519f,3a6ba1cbb4403284816995d77500d56570c2b62a3583642013acc635aaa9f4d5,https://api.karzartools.com/static/uploads/products/3331/0324d86d32a90265.webp,9a5f818cbbeeaa310b923109c12f1053d0457dd419bc647f389370ede552519f.png
3324,دستگاه-مته-تیزکن-ast-15ma,AST-15MA,ASTPOWER | ای اس تی پاور,1547,3324/9e10adba036039cc.webp,9b312159710fa21c4e37329d7f4fd76261a822c7111db92fa8c5c11c5cedf321,870909702b65968b06ec831d3bd166243c2c7fec5877abe11e1d9f16d7460e3e,https://api.karzartools.com/static/uploads/products/3324/9e10adba036039cc.webp,9b312159710fa21c4e37329d7f4fd76261a822c7111db92fa8c5c11c5cedf321.png
3263,دستگاه-قلاویز-تیز-کن-نوک-و-دیواره-ast-ts42,AST-TS42,ASTPOWER | ای اس تی پاور,1537,3263/336cbf4ccb5a5dc6.webp,9c780c976dbe6066d853a1ff4513c15916e30011bd28f26547e2f8edea3d71b1,9005c5e51751d84141cd4a74c5d3855819ffd3d08c28777087d47c7bb4cec574,https://api.karzartools.com/static/uploads/products/3263/336cbf4ccb5a5dc6.webp,9c780c976dbe6066d853a1ff4513c15916e30011bd28f26547e2f8edea3d71b1.jpg
3439,سنگ-sdc-مناسب-قلاويز-کارباید-تيز-كن-دستگاه-ts42-astpower,TS42,ASTPOWER | ای اس تی پاور,1578,3439/336cbf4ccb5a5dc6.webp,9c780c976dbe6066d853a1ff4513c15916e30011bd28f26547e2f8edea3d71b1,9005c5e51751d84141cd4a74c5d3855819ffd3d08c28777087d47c7bb4cec574,https://api.karzartools.com/static/uploads/products/3439/336cbf4ccb5a5dc6.webp,9c780c976dbe6066d853a1ff4513c15916e30011bd28f26547e2f8edea3d71b1.jpg
4637,پرگار-دیجیتال-0-30خارج-سنج-ترما-terma-مدل-tde130a-30,TDE130A-30,TERMA | ترما,1416,4637/9bd6e5ac958fb2d9.webp,9e33becf2f3644406da3e5ff369f8a8b5421c176c4fd8feb843a7e5eca6be0c4,e1749e4542de0a15b81695d5c145f563a9e99dda7aa13ed26678e9563ad0cdf7,https://api.karzartools.com/static/uploads/products/4637/9bd6e5ac958fb2d9.webp,9e33becf2f3644406da3e5ff369f8a8b5421c176c4fd8feb843a7e5eca6be0c4.png
4638,پرگار-دیجیتال-0-50خارج-سنج-ترما-terma-مدل-tde130a-50,TDE130A-50,TERMA | ترما,1417,4638/9bd6e5ac958fb2d9.webp,9e33becf2f3644406da3e5ff369f8a8b5421c176c4fd8feb843a7e5eca6be0c4,e1749e4542de0a15b81695d5c145f563a9e99dda7aa13ed26678e9563ad0cdf7,https://api.karzartools.com/static/uploads/products/4638/9bd6e5ac958fb2d9.webp,9e33becf2f3644406da3e5ff369f8a8b5421c176c4fd8feb843a7e5eca6be0c4.png
4639,پرگار-دیجیتال-0-100خارج-سنج-ترما-terma-مدل-tde130a-100,TDE130A-100,TERMA | ترما,1418,4639/9bd6e5ac958fb2d9.webp,9e33becf2f3644406da3e5ff369f8a8b5421c176c4fd8feb843a7e5eca6be0c4,e1749e4542de0a15b81695d5c145f563a9e99dda7aa13ed26678e9563ad0cdf7,https://api.karzartools.com/static/uploads/products/4639/9bd6e5ac958fb2d9.webp,9e33becf2f3644406da3e5ff369f8a8b5421c176c4fd8feb843a7e5eca6be0c4.png
3325,دستگاه-مته-تیزکن-ast-26ma,AST-26MA-2,ASTPOWER | ای اس تی پاور,1548,3325/5bd73097184698e6.webp,9e4a6b261038e30979e34015ef43ba46c9ea0b3b3f9640c15446afc96b595a1a,10dd4901cf355fe55de5a6dfd6709763716752e1522c9ecb91097bbbe1c46aac,https://api.karzartools.com/static/uploads/products/3325/5bd73097184698e6.webp,9e4a6b261038e30979e34015ef43ba46c9ea0b3b3f9640c15446afc96b595a1a.jpg
3453,فشنگی-گیر-سایز-30-تا-32-برای-دستگاه-ast-26ma-astpower,AST-26MA,ASTPOWER | ای اس تی پاور,1580,3453/5bd73097184698e6.webp,9e4a6b261038e30979e34015ef43ba46c9ea0b3b3f9640c15446afc96b595a1a,10dd4901cf355fe55de5a6dfd6709763716752e1522c9ecb91097bbbe1c46aac,https://api.karzartools.com/static/uploads/products/3453/5bd73097184698e6.webp,9e4a6b261038e30979e34015ef43ba46c9ea0b3b3f9640c15446afc96b595a1a.jpg
4596,میکرومتر-0-25معمولی-سوزنی-ترما-terma-مدل-ma210b-25,MA210B-25,TERMA | ترما,1378,4596/480613d8042e2756.webp,9f741b9c707483b0f3da59e2116e4b0c47939f5e58775136e394cd5cd4aaeedb,8960982435c0e0a0a7abe090c692936d9cb70f29b106f002f8b93c88ae23f341,https://api.karzartools.com/static/uploads/products/4596/480613d8042e2756.webp,9f741b9c707483b0f3da59e2116e4b0c47939f5e58775136e394cd5cd4aaeedb.png
3329,دستگاه-مته-تیزکن-ast-830ma,AST-830MA,ASTPOWER | ای اس تی پاور,1552,3329/353780631008619d.webp,a0ab6089ee6521e1888fa66e68c09b9a45bf5200eb661561cb72fe7d957709e2,af6f5af28df32cc76b212def4b51534a3586efa257a1535b121409d4b2fffb09,https://api.karzartools.com/static/uploads/products/3329/353780631008619d.webp,a0ab6089ee6521e1888fa66e68c09b9a45bf5200eb661561cb72fe7d957709e2.jpg
6530,مدل-ast-832ma,AST-832MA,ASTPOWER | ای اس تی پاور,1664,6530/d9d2a868723908a0.webp,a0ab6089ee6521e1888fa66e68c09b9a45bf5200eb661561cb72fe7d957709e2,af6f5af28df32cc76b212def4b51534a3586efa257a1535b121409d4b2fffb09,https://api.karzartools.com/static/uploads/products/6530/d9d2a868723908a0.webp,a0ab6089ee6521e1888fa66e68c09b9a45bf5200eb661561cb72fe7d957709e2.jpg
4558,کولیس-پایه-دار-30سانت-دیجیتال-تک-محور-ترما-terma-مدل-hde650-300,HDE650-300,TERMA | ترما,1343,4558/fc116853ba82ee3f.webp,a25fab1f210725ad124a13264a5102b9e11d7f9a5baf8c5d98309917fb8815cd,fb1cfb2db9fc3fee3bad456b1e1d89d1c2f11b939e1c9ce23bad7f36fdf1a633,https://api.karzartools.com/static/uploads/products/4558/fc116853ba82ee3f.webp,a25fab1f210725ad124a13264a5102b9e11d7f9a5baf8c5d98309917fb8815cd.png
